105.1,-0.094674
105.11,-0.10578
105.11,-0.098111
105.11,-0.10302
105.12,-0.10094
105.12,-0.10236
105.12,-0.10156
105.13,-0.098392
105.13,-0.10196
105.13,-0.1022
105.13,-0.10352
105.14,-0.10391
105.14,-0.10327
105.14,-0.10724
105.15,-0.10665
105.15,-0.10432
105.15,-0.10542
105.16,-0.10477
105.16,-0.10794
105.16,-0.10624
105.17,-0.10585
105.17,-0.10848
105.17,-0.10805
105.17,-0.10772
105.18,-0.10448
105.18,-0.10753
105.18,-0.11298
105.19,-0.11086
105.19,-0.10907
105.19,-0.10929
105.2,-0.11163
105.2,-0.10936
105.2,-0.1124
105.21,-0.11064
105.21,-0.11303
105.21,-0.11144
105.21,-0.11407
105.22,-0.11268
105.22,-0.11479
105.22,-0.11567
105.23,-0.11554
105.23,-0.11346
105.23,-0.11734
105.24,-0.1155
105.24,-0.11673
105.24,-0.11497
105.24,-0.11637
105.25,-0.11858
105.25,-0.12122
105.25,-0.11591
105.26,-0.11823
105.26,-0.11369
105.26,-0.11956
105.27,-0.11823
105.27,-0.11992
105.27,-0.11708
105.28,-0.12047
105.28,-0.12
105.28,-0.12287
105.28,-0.1206
105.29,-0.12509
105.29,-0.12544
105.29,-0.12493
105.3,-0.12193
105.3,-0.12375
105.3,-0.12718
105.31,-0.12397
105.31,-0.12221
105.31,-0.12399
105.32,-0.12218
105.32,-0.13076
105.32,-0.12221
105.32,-0.12634
105.33,-0.12792
105.33,-0.12886
105.33,-0.13118
105.34,-0.12466
105.34,-0.12762
105.34,-0.12862
105.35,-0.12987
105.35,-0.13672
105.35,-0.12924
105.35,-0.13361
105.36,-0.12942
105.36,-0.12909
105.36,-0.1318
105.37,-0.13326
105.37,-0.13686
105.37,-0.13341
105.38,-0.13359
105.38,-0.13199
105.38,-0.13393
105.39,-0.13397
105.39,-0.13462
105.39,-0.13464
105.39,-0.13143
105.4,-0.13925
105.4,-0.14251
105.4,-0.13962
105.41,-0.1364
105.41,-0.13634
105.41,-0.13476
105.42,-0.14072
105.42,-0.13756
105.42,-0.13807
105.43,-0.13761
105.43,-0.13955
105.43,-0.14168
105.43,-0.14348
105.44,-0.14729
105.44,-0.14605
105.44,-0.14267
105.45,-0.1411
105.45,-0.14166
105.45,-0.14701
105.46,-0.14207
105.46,-0.14363
105.46,-0.14668
105.46,-0.14479
105.47,-0.14887
105.47,-0.14552
105.47,-0.14536
105.48,-0.14917
105.48,-0.14804
105.48,-0.14538
105.49,-0.14813
105.49,-0.14851
105.49,-0.14571
105.5,-0.14637
105.5,-0.14884
105.5,-0.15272
105.5,-0.14954
105.51,-0.14929
105.51,-0.15191
105.51,-0.15134
105.52,-0.1519
105.52,-0.15249
105.52,-0.15623
105.53,-0.15145
105.53,-0.15376
105.53,-0.15866
105.54,-0.15275
105.54,-0.161
105.54,-0.15093
105.54,-0.15687
105.55,-0.15551
105.55,-0.15558
105.55,-0.15822
105.56,-0.1593
105.56,-0.16301
105.56,-0.15653
105.57,-0.16391
105.57,-0.15683
