# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:19:29
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.17821782	0.00433948
-672.14521452	0.00445670
-672.11221122	0.00393825
-672.07920792	0.00313823
-672.04620462	0.00212085
-672.01320132	0.00117718
-671.98019802	-0.00002084
-671.94719472	-0.00095530
-671.91419142	-0.00212410
-671.88118812	-0.00335565
-671.84818482	-0.00481825
-671.81518152	-0.00643969
-671.78217822	-0.00838084
-671.74917492	-0.01049160
-671.71617162	-0.01255441
-671.68316832	-0.01477051
-671.65016502	-0.01655211
-671.61716172	-0.01776662
-671.58415842	-0.01808439
-671.55115512	-0.01737278
-671.51815182	-0.01525447
-671.48514851	-0.01238473
-671.45214521	-0.00881196
-671.41914191	-0.00518298
-671.38613861	-0.00200476
-671.35313531	-0.00003954
-671.32013201	0.00067606
-671.28712871	-0.00009697
-671.25412541	-0.00202138
-671.22112211	-0.00488076
-671.18811881	-0.00802620
-671.15511551	-0.01081442
-671.12211221	-0.01291006
-671.08910891	-0.01394887
-671.05610561	-0.01389622
-671.02310231	-0.01263403
-670.99009901	-0.01015666
-670.95709571	-0.00727257
-670.92409241	-0.00390855
-670.89108911	-0.00037413
-670.85808581	0.00244648
-670.82508251	0.00460677
-670.79207921	0.00586451
-670.75907591	0.00578408
-670.72607261	0.00482674
-670.69306931	0.00321578
-670.66006601	0.00124688
-670.62706271	-0.00040590
-670.59405941	-0.00155055
-670.56105611	-0.00181400
-670.52805281	-0.00145080
-670.49504950	-0.00046922
-670.46204620	0.00069112
-670.42904290	0.00170830
-670.39603960	0.00233340
-670.36303630	0.00223417
-670.33003300	0.00156481
-670.29702970	0.00033814
-670.26402640	-0.00106628
-670.23102310	-0.00237789
-670.19801980	-0.00359904
-670.16501650	-0.00504610
-670.13201320	-0.00639287
-670.09900990	-0.00793036
-670.06600660	-0.00964256
-670.03300330	-0.01116249
-670.00000000	-0.01296508
-669.96699670	-0.01426898
-669.93399340	-0.01561289
-669.90099010	-0.01661628
-669.86798680	-0.01763407
-669.83498350	-0.01824766
-669.80198020	-0.01839240
-669.76897690	-0.01816816
-669.73597360	-0.01706189
-669.70297030	-0.01543136
-669.66996700	-0.01345485
-669.63696370	-0.01129098
-669.60396040	-0.00921125
-669.57095710	-0.00728687
-669.53795380	-0.00550257
-669.50495050	-0.00419136
-669.47194719	-0.00316563
-669.43894389	-0.00245008
-669.40594059	-0.00181500
-669.37293729	-0.00143347
-669.33993399	-0.00083332
-669.30693069	0.00001755
-669.27392739	0.00125493
-669.24092409	0.00281560
-669.20792079	0.00457702
-669.17491749	0.00623353
-669.14191419	0.00755349
-669.10891089	0.00843807
-669.07590759	0.00837803
-669.04290429	0.00780821
-669.00990099	0.00656795
-668.97689769	0.00504259
-668.94389439	0.00315441
-668.91089109	0.00124260
-668.87788779	-0.00056171
-668.84488449	-0.00245568
-668.81188119	-0.00420651
-668.77887789	-0.00598929
-668.74587459	-0.00713756
-668.71287129	-0.00790023
-668.67986799	-0.00792643
-668.64686469	-0.00749428
-668.61386139	-0.00630884
-668.58085809	-0.00487524
-668.54785479	-0.00353062
-668.51485149	-0.00215535
-668.48184818	-0.00126101
-668.44884488	-0.00081672
-668.41584158	-0.00113264
-668.38283828	-0.00189071
-668.34983498	-0.00338561
-668.31683168	-0.00495505
-668.28382838	-0.00686448
-668.25082508	-0.00834772
-668.21782178	-0.00969523
-668.18481848	-0.01048688
-668.15181518	-0.01072018
-668.11881188	-0.01067172
-668.08580858	-0.00978638
-668.05280528	-0.00870509
-668.01980198	-0.00729072
-667.98679868	-0.00549212
-667.95379538	-0.00388774
-667.92079208	-0.00251135
-667.88778878	-0.00126857
-667.85478548	-0.00025470
-667.82178218	0.00066549
-667.78877888	0.00138316
-667.75577558	0.00195165
-667.72277228	0.00222447
-667.68976898	0.00226465
-667.65676568	0.00189540
-667.62376238	0.00171122
-667.59075908	0.00153509
-667.55775578	0.00198244
-667.52475248	0.00302597
-667.49174917	0.00475142
-667.45874587	0.00717783
-667.42574257	0.01028341
-667.39273927	0.01361441
-667.35973597	0.01704909
-667.32673267	0.02036386
-667.29372937	0.02316429
-667.26072607	0.02511737
-667.22772277	0.02612481
-667.19471947	0.02593237
-667.16171617	0.02451132
-667.12871287	0.02217046
-667.09570957	0.01915882
-667.06270627	0.01570118
-667.02970297	0.01230649
-666.99669967	0.00931180
-666.96369637	0.00711010
-666.93069307	0.00548265
-666.89768977	0.00459972
-666.86468647	0.00406641
-666.83168317	0.00365321
-666.79867987	0.00325499
-666.76567657	0.00254042
-666.73267327	0.00131552
-666.69966997	-0.00008699
-666.66666667	-0.00176701
-666.63366337	-0.00386328
-666.60066007	-0.00588937
-666.56765677	-0.00761959
-666.53465347	-0.00899248
-666.50165017	-0.00946146
-666.46864686	-0.00906476
-666.43564356	-0.00772563
-666.40264026	-0.00558296
-666.36963696	-0.00279927
-666.33663366	0.00017268
-666.30363036	0.00321178
-666.27062706	0.00616925
-666.23762376	0.00875157
-666.20462046	0.01092798
-666.17161716	0.01268255
-666.13861386	0.01363988
-666.10561056	0.01404273
-666.07260726	0.01367445
-666.03960396	0.01267071
-666.00660066	0.01122480
-665.97359736	0.00931095
-665.94059406	0.00707796
-665.90759076	0.00466374
-665.87458746	0.00236086
-665.84158416	0.00022365
-665.80858086	-0.00162615
-665.77557756	-0.00316517
-665.74257426	-0.00428191
-665.70957096	-0.00506180
-665.67656766	-0.00563967
-665.64356436	-0.00587409
-665.61056106	-0.00600042
-665.57755776	-0.00578024
-665.54455446	-0.00553397
-665.51155116	-0.00545074
-665.47854785	-0.00556518
-665.44554455	-0.00573227
-665.41254125	-0.00625647
-665.37953795	-0.00675369
-665.34653465	-0.00696303
-665.31353135	-0.00707683
-665.28052805	-0.00671969
-665.24752475	-0.00586181
-665.21452145	-0.00469010
-665.18151815	-0.00289855
-665.14851485	-0.00111629
-665.11551155	0.00071734
-665.08250825	0.00264169
-665.04950495	0.00427683
-665.01650165	0.00544524
-664.98349835	0.00658425
-664.95049505	0.00772328
-664.91749175	0.00872751
-664.88448845	0.00990565
-664.85148515	0.01110969
-664.81848185	0.01227472
-664.78547855	0.01283718
-664.75247525	0.01305001
-664.71947195	0.01266592
-664.68646865	0.01170617
-664.65346535	0.01038545
-664.62046205	0.00901990
-664.58745875	0.00758342
-664.55445545	0.00660112
-664.52145215	0.00631890
-664.48844884	0.00660191
-664.45544554	0.00740906
-664.42244224	0.00831895
-664.38943894	0.00931288
-664.35643564	0.01010842
-664.32343234	0.01030550
-664.29042904	0.01008630
-664.25742574	0.00955784
-664.22442244	0.00884991
-664.19141914	0.00780523
-664.15841584	0.00636427
-664.12541254	0.00465337
-664.09240924	0.00293114
-664.05940594	0.00113040
-664.02640264	-0.00053246
-663.99339934	-0.00185383
-663.96039604	-0.00290636
-663.92739274	-0.00377751
-663.89438944	-0.00438637
-663.86138614	-0.00514145
-663.82838284	-0.00577268
-663.79537954	-0.00641907
-663.76237624	-0.00719657
-663.72937294	-0.00766470
-663.69636964	-0.00783295
-663.66336634	-0.00749206
-663.63036304	-0.00671160
-663.59735974	-0.00545037
-663.56435644	-0.00382555
-663.53135314	-0.00227037
-663.49834983	-0.00085506
-663.46534653	0.00024467
-663.43234323	0.00095683
-663.39933993	0.00131281
-663.36633663	0.00135944
-663.33333333	0.00135623
-663.30033003	0.00138556
-663.26732673	0.00161353
-663.23432343	0.00236780
-663.20132013	0.00359606
-663.16831683	0.00530478
-663.13531353	0.00731245
-663.10231023	0.00911249
-663.06930693	0.01044695
-663.03630363	0.01069819
-663.00330033	0.01005563
-662.97029703	0.00832631
-662.93729373	0.00558111
-662.90429043	0.00232537
-662.87128713	-0.00137232
-662.83828383	-0.00506318
-662.80528053	-0.00834335
-662.77227723	-0.01079009
-662.73927393	-0.01239540
-662.70627063	-0.01292082
-662.67326733	-0.01261079
-662.64026403	-0.01185435
-662.60726073	-0.01071557
-662.57425743	-0.00979383
-662.54125413	-0.00905033
-662.50825083	-0.00886581
-662.47524752	-0.00911757
-662.44224422	-0.00976242
-662.40924092	-0.01068433
-662.37623762	-0.01145594
-662.34323432	-0.01182516
-662.31023102	-0.01170465
-662.27722772	-0.01087832
-662.24422442	-0.00945578
-662.21122112	-0.00736619
-662.17821782	-0.00499852
-662.14521452	-0.00259556
-662.11221122	-0.00033813
-662.07920792	0.00156900
-662.04620462	0.00329337
-662.01320132	0.00418894
-661.98019802	0.00452250
-661.94719472	0.00414318
-661.91419142	0.00310391
-661.88118812	0.00164826
-661.84818482	0.00004199
-661.81518152	-0.00131268
-661.78217822	-0.00228558
-661.74917492	-0.00253278
-661.71617162	-0.00201624
-661.68316832	-0.00102797
-661.65016502	0.00011550
-661.61716172	0.00131607
-661.58415842	0.00237852
-661.55115512	0.00279073
-661.51815182	0.00277850
-661.48514851	0.00217549
-661.45214521	0.00118320
-661.41914191	-0.00019487
-661.38613861	-0.00165324
-661.35313531	-0.00305436
-661.32013201	-0.00422505
-661.28712871	-0.00494396
-661.25412541	-0.00535152
-661.22112211	-0.00512971
-661.18811881	-0.00466214
-661.15511551	-0.00371334
-661.12211221	-0.00271086
-661.08910891	-0.00179066
-661.05610561	-0.00091653
-661.02310231	-0.00023585
-660.99009901	0.00024646
-660.95709571	0.00028190
-660.92409241	-0.00006438
-660.89108911	-0.00070059
-660.85808581	-0.00176591
-660.82508251	-0.00305067
-660.79207921	-0.00459479
-660.75907591	-0.00626015
-660.72607261	-0.00769379
-660.69306931	-0.00877039
-660.66006601	-0.00953078
-660.62706271	-0.00964646
-660.59405941	-0.00961810
-660.56105611	-0.00923570
-660.52805281	-0.00850853
-660.49504950	-0.00756930
-660.46204620	-0.00590890
-660.42904290	-0.00377061
-660.39603960	-0.00138248
-660.36303630	0.00096934
-660.33003300	0.00320247
-660.29702970	0.00491749
-660.26402640	0.00583251
-660.23102310	0.00580978
-660.19801980	0.00494736
-660.16501650	0.00323567
-660.13201320	0.00097684
-660.09900990	-0.00131427
-660.06600660	-0.00337750
-660.03300330	-0.00531643
-660.00000000	-0.00652144
