# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-06T13:16:57
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.11221122	0.01191742
-672.07920792	0.01324605
-672.04620462	0.01394615
-672.01320132	0.01405615
-671.98019802	0.01347577
-671.94719472	0.01212100
-671.91419142	0.01038081
-671.88118812	0.00814736
-671.84818482	0.00588442
-671.81518152	0.00336286
-671.78217822	0.00115620
-671.74917492	-0.00113403
-671.71617162	-0.00319694
-671.68316832	-0.00497893
-671.65016502	-0.00657430
-671.61716172	-0.00771836
-671.58415842	-0.00872955
-671.55115512	-0.00911255
-671.51815182	-0.00917429
-671.48514851	-0.00870097
-671.45214521	-0.00803870
-671.41914191	-0.00664930
-671.38613861	-0.00517275
-671.35313531	-0.00302112
-671.32013201	-0.00108741
-671.28712871	0.00078761
-671.25412541	0.00231851
-671.22112211	0.00324266
-671.18811881	0.00318731
-671.15511551	0.00249581
-671.12211221	0.00091560
-671.08910891	-0.00105942
-671.05610561	-0.00323799
-671.02310231	-0.00533272
-670.99009901	-0.00696873
-670.95709571	-0.00782523
-670.92409241	-0.00786162
-670.89108911	-0.00698308
-670.85808581	-0.00532995
-670.82508251	-0.00303091
-670.79207921	-0.00022198
-670.75907591	0.00236538
-670.72607261	0.00495994
-670.69306931	0.00691965
-670.66006601	0.00810188
-670.62706271	0.00838957
-670.59405941	0.00786955
-670.56105611	0.00672873
-670.52805281	0.00528679
-670.49504950	0.00361106
-670.46204620	0.00223226
-670.42904290	0.00140831
-670.39603960	0.00083385
-670.36303630	0.00073368
-670.33003300	0.00079338
-670.29702970	0.00072202
-670.26402640	0.00054127
-670.23102310	-0.00014147
-670.19801980	-0.00132539
-670.16501650	-0.00270529
-670.13201320	-0.00441642
-670.09900990	-0.00608960
-670.06600660	-0.00786743
-670.03300330	-0.00974492
-670.00000000	-0.01105918
-669.96699670	-0.01249655
-669.93399340	-0.01382341
-669.90099010	-0.01491683
-669.86798680	-0.01584586
-669.83498350	-0.01672287
-669.80198020	-0.01738700
-669.76897690	-0.01799660
-669.73597360	-0.01860015
-669.70297030	-0.01885029
-669.66996700	-0.01896098
-669.63696370	-0.01874604
-669.60396040	-0.01809651
-669.57095710	-0.01687849
-669.53795380	-0.01522914
-669.50495050	-0.01337083
-669.47194719	-0.01122700
-669.43894389	-0.00905139
-669.40594059	-0.00713065
-669.37293729	-0.00514929
-669.33993399	-0.00348251
-669.30693069	-0.00206968
-669.27392739	-0.00059318
-669.24092409	0.00092501
-669.20792079	0.00240726
-669.17491749	0.00385806
-669.14191419	0.00541837
-669.10891089	0.00693048
-669.07590759	0.00831982
-669.04290429	0.00910266
-669.00990099	0.00951991
-668.97689769	0.00929878
-668.94389439	0.00844088
-668.91089109	0.00702285
-668.87788779	0.00508494
-668.84488449	0.00281603
-668.81188119	0.00025839
-668.77887789	-0.00218355
-668.74587459	-0.00442194
-668.71287129	-0.00640801
-668.67986799	-0.00808942
-668.64686469	-0.00935661
-668.61386139	-0.01020326
-668.58085809	-0.01055641
-668.54785479	-0.01053253
-668.51485149	-0.01013736
-668.48184818	-0.00938245
-668.44884488	-0.00864150
-668.41584158	-0.00795176
-668.38283828	-0.00769399
-668.34983498	-0.00782791
-668.31683168	-0.00825896
-668.28382838	-0.00926199
-668.25082508	-0.01055668
-668.21782178	-0.01180131
-668.18481848	-0.01315714
-668.15181518	-0.01419573
-668.11881188	-0.01485330
-668.08580858	-0.01505680
-668.05280528	-0.01501141
-668.01980198	-0.01432913
-667.98679868	-0.01341371
-667.95379538	-0.01224189
-667.92079208	-0.01097335
-667.88778878	-0.00972964
-667.85478548	-0.00866239
-667.82178218	-0.00772984
-667.78877888	-0.00711424
-667.75577558	-0.00660235
-667.72277228	-0.00650044
-667.68976898	-0.00618066
-667.65676568	-0.00604609
-667.62376238	-0.00584102
-667.59075908	-0.00547861
-667.55775578	-0.00486778
-667.52475248	-0.00400197
-667.49174917	-0.00274126
-667.45874587	-0.00101737
-667.42574257	0.00122455
-667.39273927	0.00400919
-667.35973597	0.00712218
-667.32673267	0.01075430
-667.29372937	0.01428170
-667.26072607	0.01774636
-667.22772277	0.02061023
-667.19471947	0.02291322
-667.16171617	0.02433698
-667.12871287	0.02483185
-667.09570957	0.02424836
-667.06270627	0.02269361
-667.02970297	0.02028561
-666.99669967	0.01731515
-666.96369637	0.01384885
-666.93069307	0.01043221
-666.89768977	0.00712415
-666.86468647	0.00419479
-666.83168317	0.00182453
-666.79867987	-0.00000582
-666.76567657	-0.00146875
-666.73267327	-0.00247743
-666.69966997	-0.00334127
-666.66666667	-0.00438825
-666.63366337	-0.00549210
-666.60066007	-0.00658626
-666.56765677	-0.00786555
-666.53465347	-0.00892976
-666.50165017	-0.00979543
-666.46864686	-0.01028574
-666.43564356	-0.01023658
-666.40264026	-0.00950393
-666.36963696	-0.00799748
-666.33663366	-0.00568717
-666.30363036	-0.00270089
-666.27062706	0.00072379
-666.23762376	0.00452790
-666.20462046	0.00814203
-666.17161716	0.01133863
-666.13861386	0.01406724
-666.10561056	0.01593093
-666.07260726	0.01700072
-666.03960396	0.01722667
-666.00660066	0.01671049
-665.97359736	0.01558233
-665.94059406	0.01400093
-665.90759076	0.01233602
-665.87458746	0.01051214
-665.84158416	0.00877570
-665.80858086	0.00709517
-665.77557756	0.00561154
-665.74257426	0.00454126
-665.70957096	0.00334290
-665.67656766	0.00242085
-665.64356436	0.00149172
-665.61056106	0.00074879
-665.57755776	-0.00013667
-665.54455446	-0.00105953
-665.51155116	-0.00207282
-665.47854785	-0.00303712
-665.44554455	-0.00403478
-665.41254125	-0.00512831
-665.37953795	-0.00612938
-665.34653465	-0.00721860
-665.31353135	-0.00819706
-665.28052805	-0.00915527
-665.24752475	-0.00993339
-665.21452145	-0.01020877
-665.18151815	-0.01001121
-665.14851485	-0.00926554
-665.11551155	-0.00816418
-665.08250825	-0.00643689
-665.04950495	-0.00447114
-665.01650165	-0.00229227
-664.98349835	-0.00012353
-664.95049505	0.00182494
-664.91749175	0.00364471
-664.88448845	0.00546454
-664.85148515	0.00689470
-664.81848185	0.00834290
-664.78547855	0.00970285
-664.75247525	0.01115417
-664.71947195	0.01245419
-664.68646865	0.01372563
-664.65346535	0.01468485
-664.62046205	0.01529320
-664.58745875	0.01549527
-664.55445545	0.01529587
-664.52145215	0.01480909
-664.48844884	0.01416645
-664.45544554	0.01339423
-664.42244224	0.01276273
-664.38943894	0.01234434
-664.35643564	0.01202973
-664.32343234	0.01182865
-664.29042904	0.01157542
-664.25742574	0.01103796
-664.22442244	0.01047823
-664.19141914	0.00961185
-664.15841584	0.00850729
-664.12541254	0.00731509
-664.09240924	0.00611101
-664.05940594	0.00484068
-664.02640264	0.00373834
-663.99339934	0.00260827
-663.96039604	0.00149000
-663.92739274	0.00052595
-663.89438944	-0.00053468
-663.86138614	-0.00160977
-663.82838284	-0.00253153
-663.79537954	-0.00333102
-663.76237624	-0.00406456
-663.72937294	-0.00473488
-663.69636964	-0.00524053
-663.66336634	-0.00553530
-663.63036304	-0.00577570
-663.59735974	-0.00574121
-663.56435644	-0.00543834
-663.53135314	-0.00476546
-663.49834983	-0.00383351
-663.46534653	-0.00267570
-663.43234323	-0.00146464
-663.39933993	-0.00031328
-663.36633663	0.00074201
-663.33333333	0.00153669
-663.30033003	0.00202122
-663.26732673	0.00232622
-663.23432343	0.00261991
-663.20132013	0.00305578
-663.16831683	0.00381555
-663.13531353	0.00502350
-663.10231023	0.00655552
-663.06930693	0.00848446
-663.03630363	0.01056287
-663.00330033	0.01259300
-662.97029703	0.01446805
-662.93729373	0.01551444
-662.90429043	0.01581505
-662.87128713	0.01514230
-662.83828383	0.01354884
-662.80528053	0.01094396
-662.77227723	0.00781883
-662.73927393	0.00436321
-662.70627063	0.00080760
-662.67326733	-0.00262984
-662.64026403	-0.00543673
-662.60726073	-0.00770987
-662.57425743	-0.00932138
-662.54125413	-0.01046233
-662.50825083	-0.01098779
-662.47524752	-0.01140605
-662.44224422	-0.01163305
-662.40924092	-0.01159261
-662.37623762	-0.01165315
-662.34323432	-0.01162052
-662.31023102	-0.01153977
-662.27722772	-0.01122999
-662.24422442	-0.01071820
-662.21122112	-0.00986276
-662.17821782	-0.00868707
-662.14521452	-0.00722220
-662.11221122	-0.00533580
-662.07920792	-0.00331312
-662.04620462	-0.00128686
-662.01320132	0.00054196
-661.98019802	0.00221150
-661.94719472	0.00330793
-661.91419142	0.00402133
-661.88118812	0.00415542
-661.84818482	0.00397250
-661.81518152	0.00324029
-661.78217822	0.00224967
-661.74917492	0.00118195
-661.71617162	0.00002765
-661.68316832	-0.00086629
-661.65016502	-0.00143578
-661.61716172	-0.00163768
-661.58415842	-0.00127977
-661.55115512	-0.00058250
-661.51815182	0.00036321
-661.48514851	0.00127887
-661.45214521	0.00211622
-661.41914191	0.00266772
-661.38613861	0.00279469
-661.35313531	0.00259763
-661.32013201	0.00199832
-661.28712871	0.00127166
-661.25412541	0.00042172
-661.22112211	-0.00020918
-661.18811881	-0.00050422
-661.15511551	-0.00056256
-661.12211221	-0.00017720
-661.08910891	0.00078508
-661.05610561	0.00198555
-661.02310231	0.00342551
-660.99009901	0.00486888
-660.95709571	0.00612437
-660.92409241	0.00701651
-660.89108911	0.00741078
-660.85808581	0.00721347
-660.82508251	0.00658262
-660.79207921	0.00518237
-660.75907591	0.00340255
-660.72607261	0.00114839
-660.69306931	-0.00131007
-660.66006601	-0.00388794
-660.62706271	-0.00630390
-660.59405941	-0.00840571
-660.56105611	-0.01001356
-660.52805281	-0.01108949
-660.49504950	-0.01161594
-660.46204620	-0.01150111
-660.42904290	-0.01085348
-660.39603960	-0.00979190
-660.36303630	-0.00833718
-660.33003300	-0.00656626
-660.29702970	-0.00455687
-660.26402640	-0.00239178
-660.23102310	-0.00053673
-660.19801980	0.00132355
-660.16501650	0.00258661
-660.13201320	0.00332899
-660.09900990	0.00327689
-660.06600660	0.00246973
-660.03300330	0.00114991
-660.00000000	-0.00067271
