# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-06T13:11:48
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.07920792	0.01455267
-672.04620462	0.01503020
-672.01320132	0.01474398
-671.98019802	0.01354432
-671.94719472	0.01185584
-671.91419142	0.00959289
-671.88118812	0.00719042
-671.84818482	0.00443529
-671.81518152	0.00193940
-671.78217822	-0.00062808
-671.74917492	-0.00295292
-671.71617162	-0.00500351
-671.68316832	-0.00673914
-671.65016502	-0.00811747
-671.61716172	-0.00896699
-671.58415842	-0.00958954
-671.55115512	-0.00966019
-671.51815182	-0.00935403
-671.48514851	-0.00854210
-671.45214521	-0.00738405
-671.41914191	-0.00562979
-671.38613861	-0.00368745
-671.35313531	-0.00137787
-671.32013201	0.00072118
-671.28712871	0.00242893
-671.25412541	0.00357053
-671.22112211	0.00386771
-671.18811881	0.00338199
-671.15511551	0.00172901
-671.12211221	-0.00029142
-671.08910891	-0.00266354
-671.05610561	-0.00516683
-671.02310231	-0.00711447
-670.99009901	-0.00841880
-670.95709571	-0.00876591
-670.92409241	-0.00812712
-670.89108911	-0.00652139
-670.85808581	-0.00444914
-670.82508251	-0.00139727
-670.79207921	0.00138139
-670.75907591	0.00426252
-670.72607261	0.00645901
-670.69306931	0.00806715
-670.66006601	0.00855902
-670.62706271	0.00828733
-670.59405941	0.00720723
-670.56105611	0.00554832
-670.52805281	0.00393796
-670.49504950	0.00217284
-670.46204620	0.00128999
-670.42904290	0.00053634
-670.39603960	0.00055397
-670.36303630	0.00067881
-670.33003300	0.00079763
-670.29702970	0.00084923
-670.26402640	0.00038119
-670.23102310	-0.00052702
-670.19801980	-0.00176622
-670.16501650	-0.00334196
-670.13201320	-0.00514464
-670.09900990	-0.00693220
-670.06600660	-0.00866534
-670.03300330	-0.01019090
-670.00000000	-0.01175688
-669.96699670	-0.01297668
-669.93399340	-0.01404340
-669.90099010	-0.01522977
-669.86798680	-0.01607123
-669.83498350	-0.01691352
-669.80198020	-0.01759546
-669.76897690	-0.01815958
-669.73597360	-0.01870037
-669.70297030	-0.01893374
-669.66996700	-0.01878649
-669.63696370	-0.01831024
-669.60396040	-0.01738723
-669.57095710	-0.01591943
-669.53795380	-0.01413567
-669.50495050	-0.01205420
-669.47194719	-0.01016200
-669.43894389	-0.00818988
-669.40594059	-0.00620089
-669.37293729	-0.00457033
-669.33993399	-0.00308148
-669.30693069	-0.00152348
-669.27392739	-0.00008859
-669.24092409	0.00144804
-669.20792079	0.00302391
-669.17491749	0.00457133
-669.14191419	0.00623976
-669.10891089	0.00761680
-669.07590759	0.00876251
-669.04290429	0.00922913
-669.00990099	0.00949438
-668.97689769	0.00875959
-668.94389439	0.00754155
-668.91089109	0.00572421
-668.87788779	0.00358183
-668.84488449	0.00100438
-668.81188119	-0.00150276
-668.77887789	-0.00392114
-668.74587459	-0.00608580
-668.71287129	-0.00786360
-668.67986799	-0.00931661
-668.64686469	-0.01018902
-668.61386139	-0.01062981
-668.58085809	-0.01044219
-668.54785479	-0.01003998
-668.51485149	-0.00911360
-668.48184818	-0.00818939
-668.44884488	-0.00738455
-668.41584158	-0.00681818
-668.38283828	-0.00680183
-668.34983498	-0.00733307
-668.31683168	-0.00818849
-668.28382838	-0.00946203
-668.25082508	-0.01084707
-668.21782178	-0.01231792
-668.18481848	-0.01360966
-668.15181518	-0.01471305
-668.11881188	-0.01529575
-668.08580858	-0.01522867
-668.05280528	-0.01492840
-668.01980198	-0.01412613
-667.98679868	-0.01301294
-667.95379538	-0.01180293
-667.92079208	-0.01037156
-667.88778878	-0.00917356
-667.85478548	-0.00814832
-667.82178218	-0.00737436
-667.78877888	-0.00678234
-667.75577558	-0.00638852
-667.72277228	-0.00635182
-667.68976898	-0.00607983
-667.65676568	-0.00611413
-667.62376238	-0.00594430
-667.59075908	-0.00549932
-667.55775578	-0.00481582
-667.52475248	-0.00375138
-667.49174917	-0.00230840
-667.45874587	-0.00006977
-667.42574257	0.00248209
-667.39273927	0.00575939
-667.35973597	0.00927779
-667.32673267	0.01309640
-667.29372937	0.01682310
-667.26072607	0.02005768
-667.22772277	0.02268499
-667.19471947	0.02442293
-667.16171617	0.02523449
-667.12871287	0.02493902
-667.09570957	0.02364341
-667.06270627	0.02132949
-667.02970297	0.01838266
-666.99669967	0.01486548
-666.96369637	0.01132189
-666.93069307	0.00768859
-666.89768977	0.00446533
-666.86468647	0.00202961
-666.83168317	-0.00018457
-666.79867987	-0.00146810
-666.76567657	-0.00267041
-666.73267327	-0.00336598
-666.69966997	-0.00401835
-666.66666667	-0.00485740
-666.63366337	-0.00583676
-666.60066007	-0.00691798
-666.56765677	-0.00790384
-666.53465347	-0.00898650
-666.50165017	-0.00964820
-666.46864686	-0.00973701
-666.43564356	-0.00936676
-666.40264026	-0.00809596
-666.36963696	-0.00617979
-666.33663366	-0.00327676
-666.30363036	0.00005041
-666.27062706	0.00364654
-666.23762376	0.00724768
-666.20462046	0.01055260
-666.17161716	0.01319450
-666.13861386	0.01517166
-666.10561056	0.01637749
-666.07260726	0.01658140
-666.03960396	0.01637499
-666.00660066	0.01536412
-665.97359736	0.01390190
-665.94059406	0.01229754
-665.90759076	0.01059585
-665.87458746	0.00897730
-665.84158416	0.00745627
-665.80858086	0.00599160
-665.77557756	0.00492017
-665.74257426	0.00377984
-665.70957096	0.00297789
-665.67656766	0.00216596
-665.64356436	0.00126776
-665.61056106	0.00042655
-665.57755776	-0.00039417
-665.54455446	-0.00155720
-665.51155116	-0.00249923
-665.47854785	-0.00363980
-665.44554455	-0.00486966
-665.41254125	-0.00598420
-665.37953795	-0.00716125
-665.34653465	-0.00829869
-665.31353135	-0.00937522
-665.28052805	-0.01011505
-665.24752475	-0.01069022
-665.21452145	-0.01069747
-665.18151815	-0.01010701
-665.14851485	-0.00899731
-665.11551155	-0.00741027
-665.08250825	-0.00545280
-665.04950495	-0.00320659
-665.01650165	-0.00102311
-664.98349835	0.00107131
-664.95049505	0.00310493
-664.91749175	0.00495024
-664.88448845	0.00661492
-664.85148515	0.00821559
-664.81848185	0.00969040
-664.78547855	0.01124074
-664.75247525	0.01273086
-664.71947195	0.01410368
-664.68646865	0.01514921
-664.65346535	0.01596827
-664.62046205	0.01631560
-664.58745875	0.01619436
-664.55445545	0.01556055
-664.52145215	0.01485674
-664.48844884	0.01396091
-664.45544554	0.01311906
-664.42244224	0.01250403
-664.38943894	0.01206185
-664.35643564	0.01165624
-664.32343234	0.01136007
-664.29042904	0.01104780
-664.25742574	0.01034719
-664.22442244	0.00955726
-664.19141914	0.00846499
-664.15841584	0.00727885
-664.12541254	0.00612402
-664.09240924	0.00478451
-664.05940594	0.00356759
-664.02640264	0.00248266
-663.99339934	0.00138945
-663.96039604	0.00042920
-663.92739274	-0.00074129
-663.89438944	-0.00166786
-663.86138614	-0.00276077
-663.82838284	-0.00356676
-663.79537954	-0.00435661
-663.76237624	-0.00488634
-663.72937294	-0.00542560
-663.69636964	-0.00572847
-663.66336634	-0.00589238
-663.63036304	-0.00574377
-663.59735974	-0.00541740
-663.56435644	-0.00470944
-663.53135314	-0.00372942
-663.49834983	-0.00256969
-663.46534653	-0.00141578
-663.43234323	-0.00014335
-663.39933993	0.00082241
-663.36633663	0.00148659
-663.33333333	0.00189673
-663.30033003	0.00203973
-663.26732673	0.00213328
-663.23432343	0.00229687
-663.20132013	0.00284879
-663.16831683	0.00391910
-663.13531353	0.00534642
-663.10231023	0.00724481
-663.06930693	0.00953915
-663.03630363	0.01200857
-663.00330033	0.01414581
-662.97029703	0.01586803
-662.93729373	0.01669620
-662.90429043	0.01653273
-662.87128713	0.01530543
-662.83828383	0.01301159
-662.80528053	0.00989336
-662.77227723	0.00627230
-662.73927393	0.00249729
-662.70627063	-0.00105322
-662.67326733	-0.00439472
-662.64026403	-0.00708435
-662.60726073	-0.00903771
-662.57425743	-0.01042643
-662.54125413	-0.01137546
-662.50825083	-0.01193363
-662.47524752	-0.01203282
-662.44224422	-0.01204599
-662.40924092	-0.01207843
-662.37623762	-0.01213328
-662.34323432	-0.01209169
-662.31023102	-0.01183656
-662.27722772	-0.01146077
-662.24422442	-0.01073770
-662.21122112	-0.00966619
-662.17821782	-0.00819097
-662.14521452	-0.00630116
-662.11221122	-0.00418418
-662.07920792	-0.00198762
-662.04620462	0.00001801
-662.01320132	0.00186154
-661.98019802	0.00321872
-661.94719472	0.00424474
-661.91419142	0.00460935
-661.88118812	0.00442742
-661.84818482	0.00382945
-661.81518152	0.00277715
-661.78217822	0.00166183
-661.74917492	0.00051590
-661.71617162	-0.00054161
-661.68316832	-0.00130431
-661.65016502	-0.00170346
-661.61716172	-0.00166451
-661.58415842	-0.00106247
-661.55115512	-0.00021217
-661.51815182	0.00073804
-661.48514851	0.00161473
-661.45214521	0.00230633
-661.41914191	0.00256351
-661.38613861	0.00246039
-661.35313531	0.00207295
-661.32013201	0.00140793
-661.28712871	0.00063427
-661.25412541	-0.00016955
-661.22112211	-0.00063913
-661.18811881	-0.00071532
-661.15511551	-0.00030726
-661.12211221	0.00045545
-661.08910891	0.00164284
-661.05610561	0.00327078
-661.02310231	0.00478744
-660.99009901	0.00626569
-660.95709571	0.00740731
-660.92409241	0.00793301
-660.89108911	0.00807005
-660.85808581	0.00749213
-660.82508251	0.00625786
-660.79207921	0.00440024
-660.75907591	0.00208536
-660.72607261	-0.00052242
-660.69306931	-0.00319774
-660.66006601	-0.00575487
-660.62706271	-0.00802425
-660.59405941	-0.00993634
-660.56105611	-0.01125190
-660.52805281	-0.01192070
-660.49504950	-0.01211585
-660.46204620	-0.01163190
-660.42904290	-0.01083304
-660.39603960	-0.00951432
-660.36303630	-0.00762905
-660.33003300	-0.00562044
-660.29702970	-0.00335275
-660.26402640	-0.00117098
-660.23102310	0.00088032
-660.19801980	0.00250486
-660.16501650	0.00338147
-660.13201320	0.00361939
-660.09900990	0.00314785
-660.06600660	0.00179767
-660.03300330	0.00013811
-660.00000000	-0.00179881
