# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:16:11
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.14521452	0.00516961
-672.11221122	0.00516733
-672.07920792	0.00467377
-672.04620462	0.00388865
-672.01320132	0.00283747
-671.98019802	0.00171996
-671.94719472	0.00061190
-671.91419142	-0.00069185
-671.88118812	-0.00200956
-671.84818482	-0.00330453
-671.81518152	-0.00510644
-671.78217822	-0.00697996
-671.74917492	-0.00891826
-671.71617162	-0.01116895
-671.68316832	-0.01336109
-671.65016502	-0.01559645
-671.61716172	-0.01740879
-671.58415842	-0.01858231
-671.55115512	-0.01883976
-671.51815182	-0.01772978
-671.48514851	-0.01539417
-671.45214521	-0.01210076
-671.41914191	-0.00820677
-671.38613861	-0.00428449
-671.35313531	-0.00106947
-671.32013201	0.00100940
-671.28712871	0.00145259
-671.25412541	0.00030137
-671.22112211	-0.00194813
-671.18811881	-0.00517210
-671.15511551	-0.00863712
-671.12211221	-0.01170448
-671.08910891	-0.01396835
-671.05610561	-0.01479304
-671.02310231	-0.01471223
-670.99009901	-0.01307963
-670.95709571	-0.01048698
-670.92409241	-0.00714230
-670.89108911	-0.00344036
-670.85808581	0.00019895
-670.82508251	0.00320983
-670.79207921	0.00540629
-670.75907591	0.00639281
-670.72607261	0.00607718
-670.69306931	0.00485037
-670.66006601	0.00288109
-670.62706271	0.00073974
-670.59405941	-0.00109933
-670.56105611	-0.00207864
-670.52805281	-0.00228041
-670.49504950	-0.00180592
-670.46204620	-0.00050355
-670.42904290	0.00100507
-670.39603960	0.00225960
-670.36303630	0.00285603
-670.33003300	0.00294610
-670.29702970	0.00210789
-670.26402640	0.00085956
-670.23102310	-0.00059012
-670.19801980	-0.00198203
-670.16501650	-0.00343078
-670.13201320	-0.00468471
-670.09900990	-0.00620767
-670.06600660	-0.00784582
-670.03300330	-0.00945093
-670.00000000	-0.01113031
-669.96699670	-0.01286864
-669.93399340	-0.01432549
-669.90099010	-0.01572486
-669.86798680	-0.01694653
-669.83498350	-0.01781982
-669.80198020	-0.01852469
-669.76897690	-0.01855937
-669.73597360	-0.01824338
-669.70297030	-0.01690331
-669.66996700	-0.01527695
-669.63696370	-0.01323838
-669.60396040	-0.01107283
-669.57095710	-0.00901946
-669.53795380	-0.00725244
-669.50495050	-0.00562517
-669.47194719	-0.00438810
-669.43894389	-0.00342029
-669.40594059	-0.00277159
-669.37293729	-0.00226831
-669.33993399	-0.00178667
-669.30693069	-0.00106066
-669.27392739	-0.00022087
-669.24092409	0.00101128
-669.20792079	0.00277919
-669.17491749	0.00443639
-669.14191419	0.00627757
-669.10891089	0.00766551
-669.07590759	0.00841207
-669.04290429	0.00847993
-669.00990099	0.00791770
-668.97689769	0.00663454
-668.94389439	0.00496210
-668.91089109	0.00317451
-668.87788779	0.00109992
-668.84488449	-0.00078490
-668.81188119	-0.00283012
-668.77887789	-0.00471498
-668.74587459	-0.00640148
-668.71287129	-0.00750355
-668.67986799	-0.00800229
-668.64686469	-0.00785961
-668.61386139	-0.00700961
-668.58085809	-0.00562297
-668.54785479	-0.00412623
-668.51485149	-0.00239667
-668.48184818	-0.00109293
-668.44884488	-0.00009335
-668.41584158	0.00014454
-668.38283828	-0.00012480
-668.34983498	-0.00123867
-668.31683168	-0.00290557
-668.28382838	-0.00487334
-668.25082508	-0.00679974
-668.21782178	-0.00858761
-668.18481848	-0.01002310
-668.15181518	-0.01101230
-668.11881188	-0.01140871
-668.08580858	-0.01117737
-668.05280528	-0.01051189
-668.01980198	-0.00916868
-667.98679868	-0.00777045
-667.95379538	-0.00576227
-667.92079208	-0.00409383
-667.88778878	-0.00236739
-667.85478548	-0.00103181
-667.82178218	0.00013137
-667.78877888	0.00094299
-667.75577558	0.00168305
-667.72277228	0.00214123
-667.68976898	0.00232970
-667.65676568	0.00206270
-667.62376238	0.00161175
-667.59075908	0.00124390
-667.55775578	0.00103149
-667.52475248	0.00159095
-667.49174917	0.00260334
-667.45874587	0.00449199
-667.42574257	0.00728484
-667.39273927	0.01026643
-667.35973597	0.01391784
-667.32673267	0.01745307
-667.29372937	0.02101804
-667.26072607	0.02382286
-667.22772277	0.02571159
-667.19471947	0.02650712
-667.16171617	0.02625887
-667.12871287	0.02463635
-667.09570957	0.02213479
-667.06270627	0.01890512
-667.02970297	0.01521434
-666.99669967	0.01183182
-666.96369637	0.00869823
-666.93069307	0.00640572
-666.89768977	0.00498709
-666.86468647	0.00412629
-666.83168317	0.00388434
-666.79867987	0.00372068
-666.76567657	0.00357953
-666.73267327	0.00300875
-666.69966997	0.00201680
-666.66666667	0.00066768
-666.63366337	-0.00124180
-666.60066007	-0.00321824
-666.56765677	-0.00544545
-666.53465347	-0.00738045
-666.50165017	-0.00875936
-666.46864686	-0.00938586
-666.43564356	-0.00888534
-666.40264026	-0.00750611
-666.36963696	-0.00531241
-666.33663366	-0.00259306
-666.30363036	0.00030937
-666.27062706	0.00334180
-666.23762376	0.00609572
-666.20462046	0.00867161
-666.17161716	0.01076297
-666.13861386	0.01234944
-666.10561056	0.01328795
-666.07260726	0.01362469
-666.03960396	0.01329645
-666.00660066	0.01241057
-665.97359736	0.01089790
-665.94059406	0.00911595
-665.90759076	0.00690526
-665.87458746	0.00452136
-665.84158416	0.00229435
-665.80858086	0.00008769
-665.77557756	-0.00179499
-665.74257426	-0.00313720
-665.70957096	-0.00432272
-665.67656766	-0.00511896
-665.64356436	-0.00563981
-665.61056106	-0.00585064
-665.57755776	-0.00581981
-665.54455446	-0.00584562
-665.51155116	-0.00574605
-665.47854785	-0.00557725
-665.44554455	-0.00564040
-665.41254125	-0.00612690
-665.37953795	-0.00653269
-665.34653465	-0.00705836
-665.31353135	-0.00734922
-665.28052805	-0.00730456
-665.24752475	-0.00695740
-665.21452145	-0.00597073
-665.18151815	-0.00458345
-665.14851485	-0.00287118
-665.11551155	-0.00083414
-665.08250825	0.00115657
-665.04950495	0.00313199
-665.01650165	0.00461787
-664.98349835	0.00578657
-664.95049505	0.00700626
-664.91749175	0.00818210
-664.88448845	0.00930206
-664.85148515	0.01068323
-664.81848185	0.01192651
-664.78547855	0.01303683
-664.75247525	0.01363997
-664.71947195	0.01378502
-664.68646865	0.01329583
-664.65346535	0.01215373
-664.62046205	0.01050582
-664.58745875	0.00899021
-664.55445545	0.00739213
-664.52145215	0.00640591
-664.48844884	0.00605522
-664.45544554	0.00633898
-664.42244224	0.00726710
-664.38943894	0.00823998
-664.35643564	0.00918040
-664.32343234	0.00977071
-664.29042904	0.01015467
-664.25742574	0.01000902
-664.22442244	0.00937333
-664.19141914	0.00846923
-664.15841584	0.00744910
-664.12541254	0.00603190
-664.09240924	0.00425173
-664.05940594	0.00235184
-664.02640264	0.00071786
-663.99339934	-0.00099961
-663.96039604	-0.00246829
-663.92739274	-0.00350981
-663.89438944	-0.00429056
-663.86138614	-0.00491281
-663.82838284	-0.00559407
-663.79537954	-0.00622816
-663.76237624	-0.00684377
-663.72937294	-0.00747957
-663.69636964	-0.00767136
-663.66336634	-0.00767641
-663.63036304	-0.00725506
-663.59735974	-0.00626671
-663.56435644	-0.00480110
-663.53135314	-0.00315173
-663.49834983	-0.00155302
-663.46534653	-0.00019129
-663.43234323	0.00085073
-663.39933993	0.00136820
-663.36633663	0.00155472
-663.33333333	0.00140320
-663.30033003	0.00117768
-663.26732673	0.00107219
-663.23432343	0.00132090
-663.20132013	0.00204290
-663.16831683	0.00339098
-663.13531353	0.00539637
-663.10231023	0.00752630
-663.06930693	0.00953588
-663.03630363	0.01089700
-663.00330033	0.01150274
-662.97029703	0.01083713
-662.93729373	0.00895665
-662.90429043	0.00617907
-662.87128713	0.00267328
-662.83828383	-0.00125245
-662.80528053	-0.00506396
-662.77227723	-0.00853643
-662.73927393	-0.01110625
-662.70627063	-0.01274284
-662.67326733	-0.01333061
-662.64026403	-0.01298881
-662.60726073	-0.01207809
-662.57425743	-0.01084228
-662.54125413	-0.00974547
-662.50825083	-0.00907837
-662.47524752	-0.00895194
-662.44224422	-0.00935105
-662.40924092	-0.01009167
-662.37623762	-0.01100426
-662.34323432	-0.01193747
-662.31023102	-0.01245368
-662.27722772	-0.01237400
-662.24422442	-0.01141639
-662.21122112	-0.00987342
-662.17821782	-0.00764342
-662.14521452	-0.00504672
-662.11221122	-0.00246871
-662.07920792	0.00007367
-662.04620462	0.00224225
-662.01320132	0.00380111
-661.98019802	0.00484875
-661.94719472	0.00493354
-661.91419142	0.00453973
-661.88118812	0.00330081
-661.84818482	0.00164124
-661.81518152	-0.00006178
-661.78217822	-0.00146252
-661.74917492	-0.00238375
-661.71617162	-0.00252776
-661.68316832	-0.00201873
-661.65016502	-0.00099255
-661.61716172	0.00025886
-661.58415842	0.00148893
-661.55115512	0.00234337
-661.51815182	0.00286178
-661.48514851	0.00286628
-661.45214521	0.00234705
-661.41914191	0.00132550
-661.38613861	-0.00019645
-661.35313531	-0.00173971
-661.32013201	-0.00322711
-661.28712871	-0.00437832
-661.25412541	-0.00508422
-661.22112211	-0.00541326
-661.18811881	-0.00515953
-661.15511551	-0.00452045
-661.12211221	-0.00355726
-661.08910891	-0.00242443
-661.05610561	-0.00117250
-661.02310231	-0.00020806
-660.99009901	0.00048183
-660.95709571	0.00086336
-660.92409241	0.00080005
-660.89108911	0.00036614
-660.85808581	-0.00054226
-660.82508251	-0.00178536
-660.79207921	-0.00319014
-660.75907591	-0.00484956
-660.72607261	-0.00660349
-660.69306931	-0.00805497
-660.66006601	-0.00918781
-660.62706271	-0.00992411
-660.59405941	-0.01026550
-660.56105611	-0.01017866
-660.52805281	-0.00979622
-660.49504950	-0.00912741
-660.46204620	-0.00795075
-660.42904290	-0.00622691
-660.39603960	-0.00409246
-660.36303630	-0.00145056
-660.33003300	0.00119864
-660.29702970	0.00360828
-660.26402640	0.00530638
-660.23102310	0.00624122
-660.19801980	0.00618967
-660.16501650	0.00522389
-660.13201320	0.00338606
-660.09900990	0.00097036
-660.06600660	-0.00154849
-660.03300330	-0.00363992
-660.00000000	-0.00543976
