132.03,-0.029829
132.08,-0.042388
132.13,-0.052571
132.18,-0.056292
132.22,-0.052123
132.27,-0.0417
132.32,-0.024316
132.37,-0.0072391
132.42,0.011222
132.47,0.024256
132.52,0.0334
132.57,0.033497
132.62,0.027125
132.66,0.008452
132.71,-0.016165
132.76,-0.043709
132.81,-0.07637
132.86,-0.10487
132.91,-0.13011
132.96,-0.14803
133.01,-0.16006
133.06,-0.15771
133.1,-0.15038
133.15,-0.13333
133.2,-0.11601
133.25,-0.094069
133.3,-0.071491
133.35,-0.046309
133.4,-0.024146
133.45,-0.00877
133.5,0.011223
133.54,0.021616
133.59,0.034167
133.64,0.043985
133.69,0.053428
133.74,0.059549
133.79,0.065134
133.84,0.067342
133.89,0.070579
133.94,0.070408
133.98,0.06768
134.03,0.063453
134.08,0.05594
134.13,0.044373
134.18,0.02867
134.23,0.0050864
134.28,-0.01825
134.33,-0.0379
134.37,-0.058627
134.42,-0.074051
134.47,-0.080728
134.52,-0.082674
134.57,-0.078207
134.62,-0.06913
134.67,-0.055348
134.72,-0.042794
134.76,-0.027183
134.81,-0.020131
134.86,-0.017098
134.91,-0.011299
134.96,-0.014627
135.01,-0.01353
135.06,-0.013836
135.11,-0.012748
135.16,-0.0080808
135.21,0.002059
135.25,0.015609
135.3,0.029387
135.35,0.042639
135.4,0.058422
135.45,0.063279
135.5,0.066321
135.55,0.064455
135.6,0.058695
135.65,0.053422
135.69,0.047394
135.74,0.044487
135.79,0.038063
135.84,0.038797
135.89,0.045453
135.94,0.052717
135.99,0.054914
136.04,0.053532
136.09,0.051661
136.13,0.041577
136.18,0.030658
136.23,0.014575
136.28,0.0045829
136.33,-0.007274
136.38,-0.018458
136.43,-0.022032
136.48,-0.020387
136.53,-0.014245
136.57,-0.0059845
136.62,-0.0006927
136.67,0.0026639
136.72,0.0047128
136.77,0.0026219
136.82,-0.0015915
136.87,-0.012739
136.92,-0.028778
136.97,-0.0398
137.01,-0.039265
137.06,-0.045963
137.11,-0.039066
137.16,-0.028639
137.21,-0.016662
137.26,0.0085124
137.31,0.034342
137.36,0.061845
137.41,0.088139
137.45,0.10993
137.5,0.1272
137.55,0.14113
137.6,0.14854
137.65,0.14739
137.7,0.13732
137.75,0.12701
137.8,0.11252
137.84,0.096727
137.89,0.075473
137.94,0.052222
137.99,0.034241
138.04,0.016534
138.09,0.0010698
138.14,-0.012664
138.19,-0.01939
138.24,-0.018366
138.28,-0.009333
138.33,0.0003988
138.38,0.0039946
138.43,0.012583
138.48,0.011461
138.53,0.014366
138.58,0.0009032
138.63,-0.0074196
138.68,-0.011464
138.72,-0.010988
138.77,-0.0070493
138.82,0.0084616
138.87,0.033553
138.92,0.059692
138.97,0.085856
139.02,0.10926
139.07,0.13245
139.12,0.1439
139.16,0.14808
139.21,0.14952
139.26,0.14813
139.31,0.14327
139.36,0.13697
139.41,0.1245
139.46,0.11666
139.51,0.10247
139.56,0.087232
139.6,0.069509
139.65,0.050358
139.7,0.026966
139.75,0.0081684
139.8,-0.011876
139.85,-0.022097
139.9,-0.030814
139.95,-0.032378
140,-0.02365
140.04,-0.0098776
140.09,0.0054812
140.14,0.024443
140.19,0.046802
140.24,0.061067
140.29,0.067022
140.34,0.074828
140.39,0.074591
140.44,0.06141
140.48,0.044601
140.53,0.026802
140.58,0.010335
140.63,-0.0023658
140.68,-0.0006575
140.73,0.0073132
140.78,0.012625
140.83,0.025063
140.88,0.047465
140.92,0.065198
140.97,0.083129
141.02,0.098276
141.07,0.10322
141.12,0.10332
141.17,0.1042
141.22,0.095378
141.27,0.074522
141.31,0.054905
141.36,0.039048
141.41,0.014936
141.46,-0.0018723
141.51,-0.011227
141.56,-0.016366
141.61,-0.01398
141.66,-0.010778
141.71,-0.0020824
141.75,0.020218
141.8,0.02754
141.85,0.039013
141.9,0.061921
141.95,0.069903
142,0.079956
142.05,0.10176
142.1,0.11267
142.15,0.12798
142.19,0.14794
142.24,0.17927
142.29,0.20674
142.34,0.24489
142.39,0.3008
142.44,0.35272
142.49,0.41964
142.54,0.4881
142.59,0.5376
142.63,0.60165
142.68,0.63596
142.73,0.65423
142.78,0.65917
142.83,0.63102
142.88,0.60383
142.93,0.54657
142.98,0.48964
143.03,0.42877
143.07,0.36807
143.12,0.31996
143.17,0.26373
143.22,0.23044
143.27,0.19175
143.32,0.16436
143.37,0.13823
143.42,0.11671
143.47,0.093436
143.51,0.074812
143.56,0.058126
143.61,0.049431
143.66,0.044315
143.71,0.04646
143.76,0.048102
143.81,0.052395
143.86,0.056367
143.91,0.056667
143.95,0.050777
144,0.045668
144.05,0.028013
144.1,0.02055
144.15,-0.001026
144.2,-0.0049036
144.25,-0.016644
144.3,-0.0159
144.34,-0.010832
144.39,0.0033742
144.44,0.021041
144.49,0.044973
144.54,0.058637
144.59,0.083315
144.64,0.088826
144.69,0.10174
144.74,0.10417
144.78,0.090452
144.83,0.08742
144.88,0.065056
144.93,0.040705
144.98,0.022044
145.03,-0.0060599
145.08,-0.024691
145.13,-0.041102
145.18,-0.04892
145.22,-0.057223
145.27,-0.051189
145.32,-0.047739
145.37,-0.049139
145.42,-0.030211
145.47,-0.028496
145.52,-0.022249
145.57,-0.0027383
145.62,0.0001604
145.66,0.0059825
145.71,0.018961
145.76,0.018876
145.81,0.020584
145.86,0.029037
145.91,0.021122
145.96,0.015177
146.01,0.016088
146.06,0.0098776
146.1,0.0051607
146.15,0.0061439
146.2,0.008396
146.25,0.0069628
146.3,0.0077544
146.35,0.011428
146.4,0.015712
146.45,0.02012
146.5,0.025511
146.54,0.034783
146.59,0.048051
146.64,0.054258
146.69,0.060338
146.74,0.062853
146.79,0.061477
146.84,0.05229
146.89,0.033641
146.94,0.017772
146.98,0.0035451
147.03,-0.012058
147.08,-0.02503
147.13,-0.033406
147.18,-0.03022
147.23,-0.026862
147.28,-0.023075
147.33,-0.018653
147.38,-0.018895
147.42,-0.01899
147.47,-0.022415
147.52,-0.029981
147.57,-0.037443
147.62,-0.051525
147.67,-0.060212
147.72,-0.069098
147.77,-0.073825
147.81,-0.07448
147.86,-0.069189
147.91,-0.061092
147.96,-0.046303
148.01,-0.031565
148.06,-0.0095075
148.11,0.0080557
148.16,0.026677
148.21,0.04431
148.25,0.060595
148.3,0.070077
148.35,0.076845
148.4,0.081669
148.45,0.07882
148.5,0.078494
148.55,0.070883
148.6,0.057025
148.65,0.042863
148.69,0.025019
148.74,0.01058
148.79,-0.0079004
148.84,-0.017846
148.89,-0.026835
148.94,-0.032929
148.99,-0.033854
149.04,-0.031191
149.09,-0.028894
149.13,-0.022873
149.18,-0.020881
149.23,-0.013486
149.28,-0.0095673
149.33,-0.0069246
149.38,-0.0025653
149.43,-0.0001537
149.48,0.0027714
149.53,0.011071
149.57,0.020588
149.62,0.031224
149.67,0.043931
149.72,0.056118
149.77,0.065884
149.82,0.075064
149.87,0.079715
149.92,0.091754
149.97,0.094305
150.01,0.093755
150.06,0.10064
150.11,0.10374
150.16,0.11037
150.21,0.11373
150.26,0.11257
150.31,0.11223
150.36,0.10605
150.41,0.096872
150.46,0.082505
150.5,0.067749
150.55,0.0543
150.6,0.040984
150.65,0.034579
150.7,0.035917
150.75,0.034254
150.8,0.047564
150.85,0.05761
150.89,0.074564
150.94,0.08122
150.99,0.094028
151.04,0.096793
151.09,0.096789
151.14,0.093478
151.19,0.087811
151.24,0.077516
151.28,0.068975
151.33,0.067284
151.38,0.062215
151.43,0.065582
151.48,0.063741
151.53,0.066789
