109.33,-0.095792
109.33,-0.11339
109.34,-0.10471
109.34,-0.095113
109.35,-0.12116
109.35,-0.096062
109.36,-0.10471
109.36,-0.10552
109.37,-0.10137
109.37,-0.10507
109.38,-0.089068
109.38,-0.10043
109.39,-0.12353
109.4,-0.09855
109.4,-0.10701
109.41,-0.11863
109.41,-0.10068
109.42,-0.11171
109.42,-0.099154
109.43,-0.1063
109.43,-0.10799
109.44,-0.10626
109.44,-0.10614
109.45,-0.11042
109.45,-0.089273
109.46,-0.10458
109.46,-0.12
109.47,-0.11864
109.47,-0.11756
109.48,-0.12242
109.49,-0.1203
109.49,-0.1386
109.5,-0.12171
109.5,-0.10905
109.51,-0.12381
109.51,-0.11378
109.52,-0.12146
109.52,-0.11335
109.53,-0.094141
109.53,-0.10479
109.54,-0.11649
109.54,-0.11974
109.55,-0.10573
109.55,-0.11652
109.56,-0.11527
109.56,-0.11247
109.57,-0.11464
109.58,-0.12582
109.58,-0.10712
109.59,-0.13944
109.59,-0.11627
109.6,-0.13732
109.6,-0.13788
109.61,-0.12324
109.61,-0.13207
109.62,-0.1221
109.62,-0.13087
109.63,-0.10947
109.63,-0.12729
109.64,-0.098059
109.64,-0.11789
109.65,-0.12366
109.65,-0.13072
109.66,-0.12734
109.67,-0.12856
109.67,-0.12586
109.68,-0.12723
109.68,-0.11345
109.69,-0.13053
109.69,-0.14946
109.7,-0.11877
109.7,-0.16259
109.71,-0.13913
109.71,-0.13198
109.72,-0.135
109.72,-0.12779
109.73,-0.15804
109.73,-0.14401
109.74,-0.12857
109.74,-0.13771
109.75,-0.15086
109.76,-0.15867
109.76,-0.15537
109.77,-0.13486
109.77,-0.13107
109.78,-0.14923
109.78,-0.14116
109.79,-0.14039
109.79,-0.13361
109.8,-0.11842
109.8,-0.16313
109.81,-0.14308
109.81,-0.14432
109.82,-0.13066
109.82,-0.1814
109.83,-0.17495
109.83,-0.161
109.84,-0.16309
109.84,-0.15323
109.85,-0.14647
109.86,-0.13927
109.86,-0.14323
109.87,-0.13934
109.87,-0.15682
109.88,-0.18585
109.88,-0.1752
109.89,-0.14839
109.89,-0.14793
109.9,-0.15237
109.9,-0.15302
109.91,-0.15907
109.91,-0.16391
109.92,-0.17982
109.92,-0.17775
109.93,-0.19778
109.93,-0.17358
109.94,-0.17141
109.95,-0.16736
109.95,-0.15846
109.96,-0.17204
109.96,-0.1578
109.97,-0.16304
109.97,-0.17749
109.98,-0.16902
109.98,-0.15177
109.99,-0.15697
109.99,-0.18638
110,-0.17707
110,-0.17387
110.01,-0.20414
110.01,-0.18524
110.02,-0.18822
110.02,-0.17225
110.03,-0.18337
110.04,-0.15129
110.04,-0.19898
110.05,-0.15431
110.05,-0.18679
110.06,-0.18525
110.06,-0.18332
110.07,-0.18278
110.07,-0.18716
110.08,-0.18343
110.08,-0.1994
110.09,-0.18546
110.09,-0.21371
110.1,-0.16849
110.1,-0.19389
110.11,-0.19276
110.11,-0.18625
110.12,-0.18429
110.13,-0.18968
110.13,-0.1638
110.14,-0.20919
110.14,-0.20815
110.15,-0.20369
110.15,-0.19101
110.16,-0.18252
110.16,-0.21195
110.17,-0.20412
110.17,-0.19298
110.18,-0.21884
110.18,-0.20102
110.19,-0.20595
110.19,-0.21414
110.2,-0.19623
110.2,-0.21819
110.21,-0.22768
110.22,-0.21126
110.22,-0.215
110.23,-0.20694
110.23,-0.21848
110.24,-0.22865
110.24,-0.23378
110.25,-0.20985
110.25,-0.23082
110.26,-0.20022
110.26,-0.21329
110.27,-0.22916
110.27,-0.21962
110.28,-0.21836
110.28,-0.21365
110.29,-0.2066
110.29,-0.22876
110.3,-0.23242
110.31,-0.25609
110.31,-0.22815
110.32,-0.21351
110.32,-0.24475
110.33,-0.22656
110.33,-0.25733
110.34,-0.23524
110.34,-0.25272
110.35,-0.23086
110.35,-0.22712
110.36,-0.2369
110.36,-0.22889
110.37,-0.27749
110.37,-0.2663
110.38,-0.28224
110.38,-0.22593
110.39,-0.23374
110.4,-0.25124
110.4,-0.23817
110.41,-0.25579
110.41,-0.26009
110.42,-0.24124
110.42,-0.26009
110.43,-0.23973
110.43,-0.25085
110.44,-0.24349
110.44,-0.27153
110.45,-0.25931
110.45,-0.25809
110.46,-0.24303
110.46,-0.26884
110.47,-0.28016
110.47,-0.26433
110.48,-0.28827
110.49,-0.29291
110.49,-0.26169
110.5,-0.25752
110.5,-0.28211
110.51,-0.2887
110.51,-0.31169
110.52,-0.29199
110.52,-0.30358
110.53,-0.26439
110.53,-0.27061
110.54,-0.29485
110.54,-0.29178
110.55,-0.30038
110.55,-0.31107
110.56,-0.30336
110.56,-0.28777
110.57,-0.31063
110.57,-0.28327
110.58,-0.28319
110.59,-0.27314
110.59,-0.29546
110.6,-0.31414
110.6,-0.27909
110.61,-0.28261
110.61,-0.32181
110.62,-0.30737
110.62,-0.31218
110.63,-0.30997
110.63,-0.31283
110.64,-0.29817
110.64,-0.31394
110.65,-0.32251
110.65,-0.31526
110.66,-0.32035
110.66,-0.3185
110.67,-0.36115
110.68,-0.35323
110.68,-0.31742
110.69,-0.32287
110.69,-0.33016
110.7,-0.33467
110.7,-0.32419
110.71,-0.33747
110.71,-0.34639
110.72,-0.31928
110.72,-0.33058
110.73,-0.33165
110.73,-0.34587
110.74,-0.32568
110.74,-0.32738
110.75,-0.34767
110.75,-0.36205
110.76,-0.34531
110.77,-0.35311
110.77,-0.37392
110.78,-0.35181
110.78,-0.35529
110.79,-0.38521
110.79,-0.36341
110.8,-0.36366
110.8,-0.37498
110.81,-0.35629
110.81,-0.37331
110.82,-0.35427
110.82,-0.38347
110.83,-0.37915
110.83,-0.36357
110.84,-0.404
110.84,-0.36835
110.85,-0.37297
110.86,-0.39355
110.86,-0.37745
110.87,-0.38792
110.87,-0.39094
110.88,-0.37971
110.88,-0.39686
110.89,-0.3892
110.89,-0.37825
110.9,-0.37991
110.9,-0.38609
110.91,-0.37777
110.91,-0.41368
110.92,-0.40435
110.92,-0.40294
110.93,-0.42112
110.93,-0.40873
110.94,-0.39385
110.95,-0.43529
110.95,-0.40498
110.96,-0.41647
110.96,-0.42325
110.97,-0.44527
110.97,-0.45474
110.98,-0.43979
110.98,-0.42874
110.99,-0.45749
110.99,-0.43179
111,-0.44413
111,-0.46176
111.01,-0.46613
111.01,-0.45167
111.02,-0.48019
111.02,-0.43295
111.03,-0.45522
111.04,-0.44363
111.04,-0.46354
111.05,-0.44501
111.05,-0.44792
111.06,-0.43134
111.06,-0.44108
111.07,-0.46622
111.07,-0.4943
111.08,-0.47678
111.08,-0.46146
111.09,-0.47041
111.09,-0.48904
111.1,-0.49616
111.1,-0.47022
111.11,-0.50234
111.11,-0.49633
111.12,-0.50254
111.13,-0.50513
111.13,-0.51697
111.14,-0.50879
111.14,-0.51434
111.15,-0.50544
111.15,-0.52406
111.16,-0.50241
111.16,-0.52127
111.17,-0.51782
111.17,-0.5342
111.18,-0.52653
111.18,-0.54745
111.19,-0.52781
111.19,-0.52785
111.2,-0.50013
111.2,-0.53455
111.21,-0.542
111.22,-0.50761
111.22,-0.55316
111.23,-0.54443
111.23,-0.54133
111.24,-0.55899
111.24,-0.55602
111.25,-0.57402
111.25,-0.54725
111.26,-0.56392
111.26,-0.56788
111.27,-0.57265
111.27,-0.57137
111.28,-0.58582
111.28,-0.60356
111.29,-0.61005
111.29,-0.59398
111.3,-0.5963
111.31,-0.60029
111.31,-0.60223
111.32,-0.61571
111.32,-0.60342
111.33,-0.63858
111.33,-0.60928
111.34,-0.60881
111.34,-0.62182
111.35,-0.60913
111.35,-0.61381
111.36,-0.62151
111.36,-0.62906
111.37,-0.62721
111.37,-0.6238
111.38,-0.60178
111.38,-0.63911
111.39,-0.64752
111.39,-0.64049
111.4,-0.64548
111.41,-0.67919
111.41,-0.66317
111.42,-0.64802
111.42,-0.67227
111.43,-0.64677
111.43,-0.69227
111.44,-0.6822
111.44,-0.6977
111.45,-0.71559
